room_type,longitude,latitude,minimum_nights,availability_365,log_price
0.5,0.5971527658025195,0.5707750136010787,0.040080160320641274,0.3780821917808219,4.553876891600541
0.5,0.5569925849284232,0.5096938523171417,0.026052104208416832,0.0,4.787491742782046
0.0,0.6387499760494961,0.4590978782333508,0.004008016032064127,0.0,4.0943445622221
0.0,0.5330995765553439,0.7518175973094685,0.0,1.0,4.605170185988092
0.5,0.5494050698396222,0.767792670260647,0.002004008016032064,0.024657534246575342,5.0106352940962555
0.0,0.48083002816576936,0.5251001533211479,0.002004008016032064,0.0,4.553876891600541
0.5,0.5722825774558942,0.4330085563084225,0.002004008016032064,0.5972602739726027,5.043425116919247
0.5,0.8539594949320986,0.4297937583461078,0.0,0.4821917808219178,4.852030263919617
0.5,0.523117012511733,0.6300509421831038,0.0060120240480961915,0.28493150684931506,5.247024072160486
0.0,0.5956582552547616,0.442529304119887,0.0060120240480961915,0.03287671232876713,4.248495242049359
0.5,0.5341725584870858,0.3747217963301921,0.012024048096192383,0.0,4.3694478524670215
0.5,0.4904102239849806,0.453138137395527,0.0060120240480961915,0.06027397260273973,5.521460917862246
0.5,0.48673142879039233,0.48429694841486537,0.002004008016032064,0.8465753424657534,5.521460917862246
0.0,0.5568393017953213,0.3714080815074965,0.008016032064128256,0.14794520547945206,4.31748811353631
0.5,0.588243183690679,0.4558583510559373,0.0,0.4575342465753425,4.61512051684126
0.5,0.4456323887260396,0.48602799347148107,0.002004008016032064,0.0,5.1647859739235145
0.0,0.5573757927612064,0.7359167120035579,0.0060120240480961915,0.18904109589041096,4.553876891600541
0.5,0.4943764250541278,0.6741184034818843,0.002004008016032064,0.0,5.003946305945459
0.0,0.6299553562874962,0.6387061674662391,0.0,0.0,4.007333185232471
0.0,0.5009101186028317,0.33584747020130123,0.008016032064128256,0.0,3.8066624897703196
0.5,0.49378245291333656,0.6501557940551095,0.008016032064128256,0.07397260273972603,5.017279836814924
0.0,0.5444616887969289,0.3968049854097728,0.002004008016032064,0.24383561643835616,4.867534450455582
0.0,0.6209499722174314,0.46990454522975256,0.002004008016032064,0.0,3.912023005428146
0.0,0.4963882661761545,0.5247292150947089,0.0,0.0,5.703782474656201
0.5,0.5813837634841263,0.8117364854839622,0.0,0.07671232876712329,4.382026634673881
0.0,0.5284052806039483,0.444507641327462,0.002004008016032064,0.9205479452054794,4.248495242049359
0.5,0.575750608342446,0.39537069093427135,0.058116232464929855,0.09315068493150686,4.477336814478207
0.5,0.4582207660324684,0.5721845788614672,0.004008016032064127,0.6904109589041096,5.272999558563747
0.5,0.6046253185415082,0.4413670310104436,0.012024048096192383,0.7753424657534247,5.293304824724492
0.5,0.5583721331263973,0.657351995647673,0.014028056112224447,0.0,5.0106352940962555
0.5,0.44358222682072324,0.48704189129037445,0.058116232464929855,0.9589041095890412,5.44673737166631
0.5,0.4663447720871261,0.5245561105890459,0.0,0.0,4.382026634673881
0.0,0.5443275660554434,0.40234432959098854,0.004008016032064127,0.0,4.248495242049359
0.0,0.4882067789465623,0.5201543103022033,0.0,0.0,4.499809670330265
0.5,0.49656070970090127,0.323631237944511,0.002004008016032064,0.0,4.382026634673881
0.5,0.44411871778657996,0.5715910776992104,0.0,0.0,5.429345628954441
0.0,0.6068096031883101,0.6466195162965533,0.15831663326653306,0.32602739726027397,4.007333185232471
0.5,0.4731467111187726,0.5310351649438587,0.058116232464929855,0.37534246575342467,4.553876891600541
0.5,0.53518805924395,0.4989861021811208,0.018036072144288578,0.016438356164383564,5.214935757608986
0.0,0.5734513613458319,0.7700677580493505,0.0,0.40821917808219177,3.912023005428146
0.0,0.47879902665209784,0.4012067856966297,0.0,0.0,3.5553480614894135
0.0,0.5407445728190794,0.5540580641970365,0.0060120240480961915,0.0,4.0943445622221
0.5,0.46776264106838994,0.5049458430189588,0.0060120240480961915,0.38904109589041097,5.768320995793772
0.5,0.5991454465329298,0.6146199119639846,0.002004008016032064,0.043835616438356165,4.418840607796598
0.5,0.4820179724473519,0.6590088530590208,0.004008016032064127,0.0,5.703782474656201
0.0,0.5398440344120559,0.6483011029229999,0.0,0.7616438356164383,4.59511985013459
0.5,0.5286160449119564,0.3358227409862167,0.0060120240480961915,0.8986301369863013,4.605170185988092
0.5,0.4590638232645574,0.5676838617142295,0.004008016032064127,0.0,5.1647859739235145
0.0,0.47002356728171435,0.5471586131856156,0.0,0.0,4.605170185988092
0.5,0.6593857178440885,0.46295563578811993,0.002004008016032064,0.7315068493150685,4.605170185988092
0.0,0.5875917303749816,0.7114842474899916,0.004008016032064127,0.2219178082191781,4.007333185232471
0.5,0.5529114215094637,0.5104604579850616,0.058116232464929855,0.6383561643835617,4.605170185988092
0.0,0.579467724320267,0.8444037786240841,0.0,0.19726027397260273,3.4011973816621555
0.0,0.5974210112854621,0.7675453781097019,0.002004008016032064,0.9945205479452055,4.442651256490317
0.5,0.5967120767948302,0.4661457045353501,0.002004008016032064,0.052054794520547946,5.793013608384144
0.0,0.5244965607097072,0.6319303625302979,0.0,0.09315068493150686,4.477336814478207
0.5,0.47766856354544984,0.6344774716850594,0.0,0.9863013698630138,5.605802066295998
0.0,0.6241497576210691,0.4423067411840407,0.0,0.15616438356164383,3.912023005428146
0.0,0.5268724492728722,0.7289678025619537,0.012024048096192383,0.0,3.912023005428146
0.5,0.5225422007625866,0.5048469261585637,0.04809619238476953,0.0,5.1647859739235145
0.5,0.5362035600007857,0.5217617092833535,0.002004008016032064,0.010958904109589041,5.043425116919247
0.5,0.503400969515809,0.42568870864039354,0.004008016032064127,0.263013698630137,5.135798437050262
0.5,0.5334636239964823,0.5028191305208054,0.002004008016032064,0.0,5.991464547107982
0.5,0.5072138874518828,0.5890004451258761,0.0,0.9972602739726028,5.991464547107982
0.5,0.49194305531605664,0.41461002027797633,0.026052104208416832,0.0547945205479452,4.8283137373023015
0.0,0.6058132628230908,0.47660616252041166,0.0,0.0,4.007333185232471
0.5,0.5646567415838035,0.34554132251842873,0.0,0.7945205479452054,4.700480365792417
0.0,0.5422965645418003,0.503190068747216,0.002004008016032064,0.8821917808219178,4.74493212836325
0.0,0.5257803069494571,0.4463376032444728,0.026052104208416832,0.9178082191780822,4.382026634673881
0.0,0.5476997949838278,0.5094465601661824,0.018036072144288578,0.2136986301369863,5.521460917862246
0.5,0.5022321856258714,0.5265839062268327,0.004008016032064127,0.5534246575342466,4.90527477843843
0.0,0.6602287750761775,0.8636183787526477,0.002004008016032064,0.5780821917808219,3.6635616461296463
0.5,0.5342492000536652,0.4370641475839676,0.0060120240480961915,0.8082191780821918,6.396929655216146
0.0,0.6037247801345131,0.645284138681447,0.002004008016032064,0.7753424657534247,4.0943445622221
0.0,0.5811346783928286,0.5904594688164622,0.004008016032064127,0.0,4.90527477843843
0.5,0.5052978482880235,0.6612592116326255,0.010020040080160319,1.0,5.8289456176102075
0.5,0.47540763733212543,0.5490874919630073,0.004008016032064127,0.15616438356164383,5.288267030694535
0.0,0.6071544902378037,0.47784262327513716,0.0,0.0,3.6375861597263857
0.5,0.48128987756510355,0.5349176517137408,0.002004008016032064,0.3452054794520548,6.476972362889683
0.5,0.49012281811039315,0.5335328156684369,0.002004008016032064,0.6904109589041096,5.883322388488279
0.5,0.5572608304113658,0.3342153420050522,0.004008016032064127,0.4438356164383562,5.1647859739235145
0.0,0.7799620624245449,0.6137296602205993,0.0,0.13424657534246576,4.0943445622221
0.0,0.4705983790308892,0.5256441960532214,0.0,0.057534246575342465,4.219507705176107
0.0,0.5441168017474354,0.19367921262180232,0.0,0.0,3.8066624897703196
0.5,0.4774194784541521,0.5971116276769521,0.010020040080160319,0.0,5.521460917862246
0.0,0.5476231534172769,0.4893169790790921,0.028056112224448898,0.0,4.23410650459726
0.0,0.6067521220133756,0.4668875809881854,0.002004008016032064,0.0,3.6109179126442243
0.0,0.5553639516391513,0.49342202878482055,0.002004008016032064,0.0,4.499809670330265
0.5,0.5581038876434548,0.6676146199119728,0.002004008016032064,0.0,5.1647859739235145
0.0,0.47941215918453395,0.5300707255551771,0.004008016032064127,0.0,4.31748811353631
0.5,0.5207794447318577,0.6886839111726744,0.0,0.07397260273972603,5.0106352940962555
0.0,0.5477381157670891,0.7188040951580206,0.0,0.0,4.634728988229636
0.5,0.546281926002564,0.4283841930857193,0.008016032064128256,0.0,4.77912349311153
0.0,0.7791190051924843,0.8126267372273759,0.0,0.904109589041096,4.23410650459726
0.5,0.5843727845797275,0.40442158365894443,0.004008016032064127,0.33972602739726027,5.783825182329737
0.5,0.5518001187944321,0.49342202878482055,0.008016032064128256,0.0,5.0106352940962555
0.5,0.5591577091835802,0.5923388891636705,0.002004008016032064,0.0,5.0106352940962555
0.0,0.4405165641585711,0.3384687670013449,0.002004008016032064,0.9945205479452055,5.0106352940962555
0.0,0.5586978597842744,0.4622384885503834,0.0,0.8794520547945206,4.174387269895637
0.5,0.4574160295836407,0.5223057520154413,0.058116232464929855,0.24657534246575344,5.991464547107982
0.5,0.5026537142419158,0.44977496414263385,0.002004008016032064,0.8164383561643835,5.1647859739235145
0.0,0.547680634592183,0.7758049359513421,0.002004008016032064,0.2767123287671233,3.7376696182833684
0.5,0.5422007625836045,0.6450368465305019,0.026052104208416832,0.06027397260273973,4.8283137373023015
0.5,0.47853078116915526,0.6184776695187821,0.008016032064128256,0.06027397260273973,5.393627546352362
0.5,0.6188998103121435,0.6396953360700337,0.0060120240480961915,0.0,4.59511985013459
0.0,0.6040888275756231,0.5677333201444128,0.05410821643286572,0.7863013698630137,3.912023005428146
0.0,0.6105650399494209,0.5695138236312403,0.002004008016032064,0.4931506849315069,4.0943445622221
0.5,0.5662278936981693,0.7701419456946468,0.004008016032064127,0.08767123287671233,4.787491742782046
0.5,0.5494242302312671,0.6846777783273268,0.002004008016032064,0.0,5.19295685089021
0.0,0.5582954915598464,0.42766704584798276,0.008016032064128256,0.7397260273972602,4.007333185232471
0.5,0.5453047460290179,0.6469409960927948,0.0060120240480961915,0.043835616438356165,4.74493212836325
0.5,0.45293249794028156,0.3493990800732121,0.002004008016032064,0.0,4.74493212836325
0.0,0.5278496292464183,0.7195212423957571,0.004008016032064127,0.0,4.248495242049359
0.5,0.5708263876913691,0.5906820317523227,0.004008016032064127,0.03561643835616438,5.19295685089021
0.0,0.5596175585829144,0.7572827538453879,0.058116232464929855,0.0,4.0943445622221
0.0,0.6284800061313263,0.5944656016618097,0.058116232464929855,0.0,3.6109179126442243
0.0,0.6348795769385447,0.4556852465502885,0.058116232464929855,0.8904109589041096,3.912023005428146
0.0,0.5696576038014314,0.7055492358672666,0.0060120240480961915,0.030136986301369864,4.430816798843313
0.5,0.49180893257457114,0.6189475246055736,0.23847695390781562,0.473972602739726,4.48863636973214
0.0,0.5619168055795001,0.4515801968445601,0.002004008016032064,0.1095890410958904,4.48863636973214
0.5,0.47161387978772495,0.4352341856669568,0.0060120240480961915,0.10684931506849316,4.553876891600541
0.5,0.49575597325207355,0.5462930906573149,0.058116232464929855,0.6684931506849315,4.718498871295094
0.0,0.5749267115019734,0.4091448637420285,0.002004008016032064,0.0273972602739726,3.7376696182833684
0.5,0.5800808568527032,0.7387111133092645,0.0,0.915068493150685,5.19295685089021
0.5,0.4422793201893285,0.5610564320688525,0.0,0.0,5.598421958998375
0.0,0.5506313349044945,0.7696473613927566,0.0,0.0,4.31748811353631
0.5,0.5028644785499239,0.5817300558880447,0.0,0.4575342465753425,5.198497031265826
0.5,0.5085167940832775,0.5935753499184102,0.002004008016032064,0.2273972602739726,5.579729825986222
0.5,0.5280029123795202,0.35323210841288244,0.008016032064128256,0.052054794520547946,4.31748811353631
0.5,0.5126554386771716,0.6855433008556275,0.004008016032064127,0.1095890410958904,5.703782474656201
0.0,0.4893947232281448,0.41676146199121433,0.0,0.9972602739726028,4.859812404361672
0.0,0.5092832097488156,0.6909095405311803,0.0,0.0,4.31748811353631
0.0,0.5648866662834564,0.5015332113358681,0.002004008016032064,0.7479452054794521,4.584967478670572
0.5,0.5633346745607639,0.7055739650823512,0.002004008016032064,0.0,4.605170185988092
0.5,0.5165833189630575,0.6007468222958607,0.0,0.684931506849315,5.1647859739235145
0.0,0.5874767680251409,0.846802512488253,0.002004008016032064,0.33424657534246577,4.477336814478207
0.5,0.4690463873081683,0.5181512438795295,0.0,0.8547945205479452,5.298317366548036
0.5,0.49491291602001297,0.5430041050497039,0.058116232464929855,0.6684931506849315,4.700480365792417
0.5,0.6462991703550358,0.47445472080715945,0.004008016032064127,0.23287671232876714,4.343805421853684
0.5,0.5566093770956684,0.41423908205153737,0.0,0.08767123287671233,4.499809670330265
0.5,0.5070989251020421,0.5938721004995244,0.05611222444889779,1.0,5.298317366548036
0.0,0.5297656684102776,0.6343785548246785,0.004008016032064127,0.12054794520547946,4.59511985013459
0.5,0.5482554463413294,0.38570156783224263,0.004008016032064127,0.25753424657534246,5.41610040220442
0.5,0.5135751374758115,0.6915525001236489,0.058116232464929855,0.3232876712328767,4.442651256490317
0.5,0.503400969515809,0.6793857262970562,0.058116232464929855,0.663013698630137,4.663439094112067
0.0,0.6442298480580746,0.48068648301104133,0.026052104208416832,0.0,3.4011973816621555
0.5,0.6281351190818327,0.6443196992927511,0.004008016032064127,0.7506849315068493,5.476463551931511
0.0,0.47870322469390203,0.6228052821603569,0.0,0.0,5.298317366548036
0.0,0.5385794485639224,0.4150304169345702,0.010020040080160319,0.0,3.6888794541139363
0.5,0.4562855664769643,0.5512883921064429,0.002004008016032064,0.021917808219178082,5.736572297479192
0.5,0.4857734092084911,0.5179534101587677,0.004008016032064127,0.7643835616438356,5.365976015021851
0.0,0.4749669483244361,0.6183540234433025,0.0,0.0,5.19295685089021
0.0,0.5473549079343343,0.5377120530194475,0.0,0.0,4.174387269895637
0.5,0.48353164338681154,0.6286908353528844,0.058116232464929855,0.8301369863013699,5.521460917862246
0.0,0.47682550631336085,0.6206538404471047,0.004008016032064127,0.021917808219178082,5.0106352940962555
0.0,0.5640244486597226,0.5002472921509593,0.008016032064128256,0.0,3.8066624897703196
0.0,0.49974133471289406,0.5386023047628612,0.012024048096192383,0.0,4.007333185232471
0.5,0.493514207430394,0.5477521143478867,0.002004008016032064,0.0,5.293304824724492
0.5,0.48278438811291835,0.544710420891235,0.0,0.0,5.298317366548036
0.0,0.6335575099155051,0.6196894010584231,0.0,0.0,4.007333185232471
0.5,0.49692475714203965,0.5906078441070264,0.058116232464929855,0.9726027397260274,5.703782474656201
0.0,0.7018068249315093,0.5883080271032242,0.0,0.38904109589041097,3.4011973816621555
0.5,0.4693912743576618,0.5776744646124996,0.058116232464929855,0.9397260273972603,5.723585101952381
0.0,0.635186143204777,0.6204807359414559,0.0,0.9835616438356164,4.248495242049359
0.5,0.4626851372842111,0.5468124041742897,0.004008016032064127,0.0,5.666426688112432
0.5,0.6238815121381265,0.6585142687571164,0.0060120240480961915,0.10410958904109589,4.941642422609304
0.5,0.5449598589795244,0.656634848409908,0.0,0.0,5.0106352940962555
0.5,0.4797187254507378,0.5141451110341677,0.004008016032064127,0.1315068493150685,5.293304824724492
0.5,0.49129160200033084,0.6341312626737334,0.058116232464929855,0.9643835616438357,5.476463551931511
0.5,0.46523346937212295,0.5800484692615981,0.002004008016032064,0.136986301369863,5.1647859739235145
0.5,0.5607863424728237,0.49191354666403697,0.002004008016032064,0.12328767123287672,5.41610040220442
0.0,0.4836657661282686,0.6418962362134693,0.004008016032064127,0.9095890410958904,5.298317366548036
0.5,0.4894330440114345,0.5401107868836164,0.002004008016032064,0.9945205479452055,6.1092475827643655
0.5,0.5368550133164831,0.6435778228399016,0.004008016032064127,0.23835616438356164,5.857933154483459
0.0,0.6046253185415082,0.3992037192739559,0.018036072144288578,0.08767123287671233,3.4011973816621555
0.5,0.544672453104937,0.728250655324203,0.0,0.23287671232876714,5.857933154483459
0.5,0.5229637293786311,0.6405114001681653,0.002004008016032064,0.4438356164383562,6.052089168924417
0.5,0.4760207698645331,0.4303378010781955,0.010020040080160319,0.019178082191780823,5.926926025970411
0.0,0.5456304726868666,0.7215490380335439,0.0,0.0,4.248495242049359
0.0,0.4795271215343462,0.6252534744547233,0.0,0.4958904109589041,4.51085950651685
0.5,0.6056024985150827,0.4775458726940087,0.0,0.0,4.3694478524670215
0.0,0.6980705485620149,0.569192343835013,0.05611222444889779,0.0027397260273972603,3.4965075614664802
0.0,0.6362591251365188,0.5843018942578766,0.058116232464929855,0.6904109589041096,4.07753744390572
0.0,0.485447682550614,0.5203274148078663,0.018036072144288578,0.0,3.6888794541139363
0.5,0.6337299534402518,0.43031307186311096,0.008016032064128256,0.0,5.521460917862246
0.0,0.5957540572129574,0.4759137444977597,0.004008016032064127,0.7561643835616438,3.8066624897703196
0.5,0.5240941924853075,0.5110539591473326,0.002004008016032064,0.7041095890410959,5.91350300563827
0.0,0.5658255254737412,0.7952420990157805,0.002004008016032064,0.19452054794520549,4.0943445622221
0.5,0.4782242149029514,0.4422078243236598,0.0,0.0,4.8283137373023015
0.0,0.8026288057328088,0.4074385479004974,0.0,0.24657534246575344,4.23410650459726
